"1.0943396","-0.39075625"
"1.1194968","-0.39075625"
"1.144654","-0.39075625"
"1.1698112","-0.39075625"
"1.1949685","-0.39075625"
"1.2201257","-0.39075625"
"1.2452829","-0.39075625"
"1.2704401","-0.39075625"
"1.2955973","-0.39075625"
"1.3207545","-0.39075625"
"1.3459117","-0.39075625"
"1.371069","-0.39075625"
"1.3962264","-0.39075625"
"1.5220125","-0.39075625"
"1.5471697","-0.39075625"
"1.5723269","-0.39075625"
"1.5974841","-0.39075625"
"1.6226413","-0.39075625"
"1.7484276","-0.39075625"
"1.7735848","-0.39075625"
"1.798742","-0.39075625"
"1.8238993","-0.39075625"
"1.8490565","-0.39075625"
"-1.7987422","-0.36554623"
"-1.773585","-0.36554623"
"-1.7484276","-0.36554623"
"-1.7232704","-0.36554623"
"-1.6981132","-0.36554623"
"-1.672956","-0.36554623"
"-1.572327","-0.36554623"
"-1.5471698","-0.36554623"
"-1.5220126","-0.36554623"
"-1.4968554","-0.36554623"
"-1.471698","-0.36554623"
"-1.4465408","-0.36554623"
"-1.3207548","-0.36554623"
"-1.2955976","-0.36554623"
"-1.2704403","-0.36554623"
"-1.2452831","-0.36554623"
"-1.2201258","-0.36554623"
"-1.1949686","-0.36554623"
"-0.96855354","-0.36554623"
"-0.9433962","-0.36554623"
"-0.918239","-0.36554623"
"-0.8930818","-0.36554623"
"-0.8679246","-0.36554623"
"-0.84276736","-0.36554623"
"-0.7672956","-0.36554623"
"-0.7421384","-0.36554623"
"-0.7169812","-0.36554623"
"-0.69182396","-0.36554623"
"-0.66666675","-0.36554623"
"-0.64150953","-0.36554623"
"-0.6163522","-0.36554623"
"-0.591195","-0.36554623"
"-0.5660378","-0.36554623"
"-0.54088056","-0.36554623"
"-0.51572335","-0.36554623"
"-0.49056613","-0.36554623"
"-0.31446552","-0.36554623"
"-0.2893082","-0.36554623"
"-0.26415098","-0.36554623"
"-0.23899376","-0.36554623"
"-0.21383655","-0.36554623"
"-0.18867934","-0.36554623"
"0.012578487","-0.36554623"
"0.0377357","-0.36554623"
"0.062892914","-0.36554623"
"0.08805013","-0.36554623"
"0.11320758","-0.36554623"
"0.13836479","-0.36554623"
"0.163522","-0.36554623"
"0.23899364","-0.36554623"
"0.26415086","-0.36554623"
"0.28930807","-0.36554623"
"0.31446528","-0.36554623"
"0.3396225","-0.36554623"
"0.3647797","-0.36554623"
"0.38993692","-0.36554623"
"0.41509438","-0.36554623"
"0.4402516","-0.36554623"
"0.4654088","-0.36554623"
"0.49056602","-0.36554623"
"0.54088044","-0.36554623"
"0.56603765","-0.36554623"
"0.59119487","-0.36554623"
"0.6163521","-0.36554623"
"0.6415093","-0.36554623"
"0.6666665","-0.36554623"
"0.7672956","-0.36554623"
"0.7924528","-0.36554623"
"0.81761","-0.36554623"
"0.84276724","-0.36554623"
"0.86792445","-0.36554623"
"0.9685533","-0.36554623"
"0.9937105","-0.36554623"
"1.0188677","-0.36554623"
"1.044025","-0.36554623"
"1.0691824","-0.36554623"
"1.0943396","-0.36554623"
"1.1194968","-0.36554623"
"1.144654","-0.36554623"
"1.1698112","-0.36554623"
"1.1949685","-0.36554623"
"1.2201257","-0.36554623"
"1.2704401","-0.36554623"
"1.2955973","-0.36554623"
"1.3207545","-0.36554623"
"1.3459117","-0.36554623"
"1.371069","-0.36554623"
"1.3962264","-0.36554623"
"1.5220125","-0.36554623"
"1.5471697","-0.36554623"
"1.5723269","-0.36554623"
"1.5974841","-0.36554623"
"1.6226413","-0.36554623"
"1.7232704","-0.36554623"
"1.7484276","-0.36554623"
"1.7735848","-0.36554623"
"1.798742","-0.36554623"
"1.8238993","-0.36554623"
"1.8490565","-0.36554623"
"-1.7987422","-0.34033608"
"-1.773585","-0.34033608"
"-1.7484276","-0.34033608"
"-1.7232704","-0.34033608"
"-1.6981132","-0.34033608"
"-1.672956","-0.34033608"
"-1.5471698","-0.34033608"
"-1.5220126","-0.34033608"
"-1.4968554","-0.34033608"
"-1.471698","-0.34033608"
"-1.4465408","-0.34033608"
"-1.4213836","-0.34033608"
"-1.3207548","-0.34033608"
"-1.2955976","-0.34033608"
"-1.2704403","-0.34033608"
"-1.2452831","-0.34033608"
"-1.2201258","-0.34033608"
"-1.1949686","-0.34033608"
"-0.96855354","-0.34033608"
"-0.9433962","-0.34033608"
"-0.918239","-0.34033608"
"-0.8930818","-0.34033608"
"-0.8679246","-0.34033608"
"-0.84276736","-0.34033608"
"-0.7672956","-0.34033608"
"-0.7421384","-0.34033608"
"-0.7169812","-0.34033608"
"-0.69182396","-0.34033608"
"-0.66666675","-0.34033608"
"-0.64150953","-0.34033608"
"-0.6163522","-0.34033608"
"-0.591195","-0.34033608"
"-0.5660378","-0.34033608"
"-0.54088056","-0.34033608"
"-0.51572335","-0.34033608"
"-0.31446552","-0.34033608"
"-0.2893082","-0.34033608"
"-0.26415098","-0.34033608"
"-0.23899376","-0.34033608"
"-0.21383655","-0.34033608"
"-0.18867934","-0.34033608"
"0.0377357","-0.34033608"
"0.062892914","-0.34033608"
"0.08805013","-0.34033608"
"0.11320758","-0.34033608"
"0.13836479","-0.34033608"
"0.163522","-0.34033608"
"0.23899364","-0.34033608"
"0.26415086","-0.34033608"
"0.28930807","-0.34033608"
"0.31446528","-0.34033608"
"0.3396225","-0.34033608"
"0.3647797","-0.34033608"
"0.38993692","-0.34033608"
"0.41509438","-0.34033608"
"0.4402516","-0.34033608"
"0.4654088","-0.34033608"
"0.49056602","-0.34033608"
"0.54088044","-0.34033608"
"0.56603765","-0.34033608"
"0.59119487","-0.34033608"
"0.6163521","-0.34033608"
"0.6415093","-0.34033608"
"0.6666665","-0.34033608"
"0.7672956","-0.34033608"
"0.7924528","-0.34033608"
"0.81761","-0.34033608"
"0.84276724","-0.34033608"
"0.86792445","-0.34033608"
"0.9685533","-0.34033608"
"0.9937105","-0.34033608"
"1.0188677","-0.34033608"
"1.044025","-0.34033608"
"1.0691824","-0.34033608"
"1.0943396","-0.34033608"
"1.1194968","-0.34033608"
"1.144654","-0.34033608"
"1.1698112","-0.34033608"
"1.1949685","-0.34033608"
"1.2201257","-0.34033608"
"1.2704401","-0.34033608"
"1.2955973","-0.34033608"
"1.3207545","-0.34033608"
"1.3459117","-0.34033608"
"1.371069","-0.34033608"
"1.3962264","-0.34033608"
"1.5220125","-0.34033608"
"1.5471697","-0.34033608"
"1.5723269","-0.34033608"
"1.5974841","-0.34033608"
"1.6226413","-0.34033608"
"1.6477985","-0.34033608"
"1.7232704","-0.34033608"
"1.7484276","-0.34033608"
"1.7735848","-0.34033608"
"1.798742","-0.34033608"
"1.8238993","-0.34033608"
"-1.7987422","-0.31512606"
"-1.773585","-0.31512606"
"-1.7484276","-0.31512606"
"-1.7232704","-0.31512606"
"-1.6981132","-0.31512606"
"-1.672956","-0.31512606"
"-1.5471698","-0.31512606"
"-1.5220126","-0.31512606"
"-1.4968554","-0.31512606"
"-1.471698","-0.31512606"
"-1.4465408","-0.31512606"
"-1.4213836","-0.31512606"
"-1.3207548","-0.31512606"
"-1.2955976","-0.31512606"
"-1.2704403","-0.31512606"
"-1.2452831","-0.31512606"
"-1.2201258","-0.31512606"
"-1.1949686","-0.31512606"
"-0.96855354","-0.31512606"
"-0.9433962","-0.31512606"
"-0.918239","-0.31512606"
"-0.8930818","-0.31512606"
"-0.8679246","-0.31512606"
"-0.84276736","-0.31512606"
"-0.7672956","-0.31512606"
"-0.7421384","-0.31512606"
"-0.7169812","-0.31512606"
"-0.69182396","-0.31512606"
"-0.66666675","-0.31512606"
"-0.64150953","-0.31512606"
"-0.6163522","-0.31512606"
"-0.591195","-0.31512606"
"-0.5660378","-0.31512606"
"-0.54088056","-0.31512606"
"-0.51572335","-0.31512606"
"-0.49056613","-0.31512606"
"-0.4654088","-0.31512606"
"-0.4402516","-0.31512606"
"-0.31446552","-0.31512606"
"-0.2893082","-0.31512606"
"-0.26415098","-0.31512606"
"-0.23899376","-0.31512606"
"-0.21383655","-0.31512606"
"-0.18867934","-0.31512606"
"0.012578487","-0.31512606"
"0.0377357","-0.31512606"
"0.062892914","-0.31512606"
"0.08805013","-0.31512606"
"0.11320758","-0.31512606"
"0.13836479","-0.31512606"
"0.163522","-0.31512606"
"0.23899364","-0.31512606"
"0.26415086","-0.31512606"
"0.28930807","-0.31512606"
"0.31446528","-0.31512606"
"0.3396225","-0.31512606"
"0.3647797","-0.31512606"
"0.38993692","-0.31512606"
"0.41509438","-0.31512606"
"0.4402516","-0.31512606"
"0.4654088","-0.31512606"
"0.54088044","-0.31512606"
"0.56603765","-0.31512606"
"0.59119487","-0.31512606"
"0.6163521","-0.31512606"
"0.6415093","-0.31512606"
"0.6666665","-0.31512606"
"0.7672956","-0.31512606"
"0.7924528","-0.31512606"
"0.81761","-0.31512606"
"0.84276724","-0.31512606"
"0.86792445","-0.31512606"
"0.9685533","-0.31512606"
"0.9937105","-0.31512606"
"1.0188677","-0.31512606"
"1.044025","-0.31512606"
"1.0691824","-0.31512606"
"1.0943396","-0.31512606"
"1.1194968","-0.31512606"
"1.144654","-0.31512606"
"1.1698112","-0.31512606"
"1.1949685","-0.31512606"
"1.2201257","-0.31512606"
"1.2704401","-0.31512606"
"1.2955973","-0.31512606"
"1.3207545","-0.31512606"
"1.3459117","-0.31512606"
"1.371069","-0.31512606"
"1.3962264","-0.31512606"
"1.5471697","-0.31512606"
"1.5723269","-0.31512606"
"1.5974841","-0.31512606"
"1.6226413","-0.31512606"
"1.6477985","-0.31512606"
"1.7232704","-0.31512606"
"1.7484276","-0.31512606"
"1.7735848","-0.31512606"
"1.798742","-0.31512606"
"1.8238993","-0.31512606"
"-1.7987422","-0.28991592"
"-1.773585","-0.28991592"
"-1.7484276","-0.28991592"
"-1.7232704","-0.28991592"
"-1.6981132","-0.28991592"
"-1.5471698","-0.28991592"
"-1.5220126","-0.28991592"
"-1.4968554","-0.28991592"
"-1.471698","-0.28991592"
"-1.4465408","-0.28991592"
"-1.4213836","-0.28991592"
"-1.3207548","-0.28991592"
"-1.2955976","-0.28991592"
"-1.2704403","-0.28991592"
"-1.2452831","-0.28991592"
"-1.2201258","-0.28991592"
"-1.1949686","-0.28991592"
"-0.96855354","-0.28991592"
"-0.9433962","-0.28991592"
"-0.918239","-0.28991592"
"-0.8930818","-0.28991592"
"-0.8679246","-0.28991592"
"-0.84276736","-0.28991592"
"-0.7672956","-0.28991592"
"-0.7421384","-0.28991592"
"-0.7169812","-0.28991592"
"-0.69182396","-0.28991592"
"-0.66666675","-0.28991592"
"-0.64150953","-0.28991592"
"-0.6163522","-0.28991592"
"-0.591195","-0.28991592"
"-0.5660378","-0.28991592"
"-0.54088056","-0.28991592"
"-0.51572335","-0.28991592"
"-0.49056613","-0.28991592"
"-0.4654088","-0.28991592"
"-0.4402516","-0.28991592"
"-0.41509438","-0.28991592"
"-0.31446552","-0.28991592"
"-0.2893082","-0.28991592"
"-0.26415098","-0.28991592"
"-0.23899376","-0.28991592"
"-0.21383655","-0.28991592"
"-0.18867934","-0.28991592"
"0.012578487","-0.28991592"
"0.0377357","-0.28991592"
"0.062892914","-0.28991592"
"0.08805013","-0.28991592"
"0.11320758","-0.28991592"
"0.13836479","-0.28991592"
"0.23899364","-0.28991592"
"0.26415086","-0.28991592"
"0.28930807","-0.28991592"
"0.31446528","-0.28991592"
"0.3396225","-0.28991592"
"0.3647797","-0.28991592"
"0.38993692","-0.28991592"
"0.41509438","-0.28991592"
"0.4402516","-0.28991592"
"0.4654088","-0.28991592"
"0.54088044","-0.28991592"
"0.56603765","-0.28991592"
"0.59119487","-0.28991592"
"0.6163521","-0.28991592"
"0.6415093","-0.28991592"
"0.6666665","-0.28991592"
"0.7672956","-0.28991592"
"0.7924528","-0.28991592"
"0.81761","-0.28991592"
"0.84276724","-0.28991592"
"0.86792445","-0.28991592"
"0.9685533","-0.28991592"
"0.9937105","-0.28991592"
"1.0188677","-0.28991592"
"1.044025","-0.28991592"
"1.0691824","-0.28991592"
"1.0943396","-0.28991592"
"1.1194968","-0.28991592"
"1.144654","-0.28991592"
"1.1698112","-0.28991592"
"1.1949685","-0.28991592"
"1.2704401","-0.28991592"
"1.2955973","-0.28991592"
"1.3207545","-0.28991592"
"1.3459117","-0.28991592"
"1.371069","-0.28991592"
"1.3962264","-0.28991592"
"1.5471697","-0.28991592"
"1.5723269","-0.28991592"
"1.5974841","-0.28991592"
"1.6226413","-0.28991592"
"1.6477985","-0.28991592"
"1.7232704","-0.28991592"
"1.7484276","-0.28991592"
"1.7735848","-0.28991592"
"1.798742","-0.28991592"
"1.8238993","-0.28991592"
"-1.8238994","-0.2647059"
"-1.7987422","-0.2647059"
"-1.773585","-0.2647059"
"-1.7484276","-0.2647059"
"-1.7232704","-0.2647059"
"-1.6981132","-0.2647059"
"-1.5220126","-0.2647059"
"-1.4968554","-0.2647059"
"-1.471698","-0.2647059"
"-1.4465408","-0.2647059"
"-1.4213836","-0.2647059"
"-1.3207548","-0.2647059"
"-1.2955976","-0.2647059"
"-1.2704403","-0.2647059"
"-1.2452831","-0.2647059"
"-1.2201258","-0.2647059"
"-1.1949686","-0.2647059"
"-0.99371076","-0.2647059"
"-0.96855354","-0.2647059"
"-0.9433962","-0.2647059"
"-0.918239","-0.2647059"
"-0.8930818","-0.2647059"
"-0.8679246","-0.2647059"
"-0.7672956","-0.2647059"
"-0.7421384","-0.2647059"
"-0.7169812","-0.2647059"
"-0.69182396","-0.2647059"
"-0.66666675","-0.2647059"
"-0.64150953","-0.2647059"
"-0.54088056","-0.2647059"
"-0.51572335","-0.2647059"
"-0.49056613","-0.2647059"
"-0.4654088","-0.2647059"
"-0.4402516","-0.2647059"
"-0.41509438","-0.2647059"
"-0.31446552","-0.2647059"
"-0.2893082","-0.2647059"
"-0.26415098","-0.2647059"
"-0.23899376","-0.2647059"
"-0.21383655","-0.2647059"
"-0.18867934","-0.2647059"
"0.012578487","-0.2647059"
"0.0377357","-0.2647059"
"0.062892914","-0.2647059"
"0.08805013","-0.2647059"
"0.11320758","-0.2647059"
"0.13836479","-0.2647059"
"0.23899364","-0.2647059"
"0.26415086","-0.2647059"
"0.28930807","-0.2647059"
"0.31446528","-0.2647059"
"0.3396225","-0.2647059"
"0.3647797","-0.2647059"
"0.38993692","-0.2647059"
"0.41509438","-0.2647059"
"0.4402516","-0.2647059"
"0.4654088","-0.2647059"
"0.54088044","-0.2647059"
"0.56603765","-0.2647059"
"0.59119487","-0.2647059"
"0.6163521","-0.2647059"
"0.6415093","-0.2647059"
"0.6666665","-0.2647059"
"0.7672956","-0.2647059"
"0.7924528","-0.2647059"
"0.81761","-0.2647059"
"0.84276724","-0.2647059"
"0.86792445","-0.2647059"
"0.9685533","-0.2647059"
"0.9937105","-0.2647059"
"1.0188677","-0.2647059"
"1.044025","-0.2647059"
"1.0691824","-0.2647059"
"1.0943396","-0.2647059"
"1.1194968","-0.2647059"
"1.144654","-0.2647059"
"1.1698112","-0.2647059"
"1.1949685","-0.2647059"
"1.2704401","-0.2647059"
"1.2955973","-0.2647059"
"1.3207545","-0.2647059"
"1.3459117","-0.2647059"
"1.371069","-0.2647059"
"1.3962264","-0.2647059"
"1.5471697","-0.2647059"
"1.5723269","-0.2647059"
"1.5974841","-0.2647059"
"1.6226413","-0.2647059"
"1.6477985","-0.2647059"
"1.7232704","-0.2647059"
"1.7484276","-0.2647059"
"1.7735848","-0.2647059"
"1.798742","-0.2647059"
"1.8238993","-0.2647059"
"-1.8238994","-0.23949575"
"-1.7987422","-0.23949575"
"-1.773585","-0.23949575"
"-1.7484276","-0.23949575"
"-1.7232704","-0.23949575"
"-1.6981132","-0.23949575"
"-1.5220126","-0.23949575"
"-1.4968554","-0.23949575"
"-1.471698","-0.23949575"
"-1.4465408","-0.23949575"
"-1.4213836","-0.23949575"
"-1.3962264","-0.23949575"
"-1.2955976","-0.23949575"
"-1.2704403","-0.23949575"
"-1.2452831","-0.23949575"
"-1.2201258","-0.23949575"
"-1.1949686","-0.23949575"
"-1.1698114","-0.23949575"
"-0.99371076","-0.23949575"
"-0.96855354","-0.23949575"
"-0.9433962","-0.23949575"
"-0.918239","-0.23949575"
"-0.8930818","-0.23949575"
"-0.8679246","-0.23949575"
"-0.7672956","-0.23949575"
"-0.7421384","-0.23949575"
"-0.7169812","-0.23949575"
"-0.69182396","-0.23949575"
"-0.66666675","-0.23949575"
"-0.64150953","-0.23949575"
"-0.51572335","-0.23949575"
"-0.49056613","-0.23949575"
"-0.4654088","-0.23949575"
"-0.4402516","-0.23949575"
"-0.41509438","-0.23949575"
"-0.38993716","-0.23949575"
"-0.31446552","-0.23949575"
"-0.2893082","-0.23949575"
"-0.26415098","-0.23949575"
"-0.23899376","-0.23949575"
"-0.21383655","-0.23949575"
"-0.18867934","-0.23949575"
"0.012578487","-0.23949575"
"0.0377357","-0.23949575"
"0.062892914","-0.23949575"
"0.08805013","-0.23949575"
"0.11320758","-0.23949575"
"0.13836479","-0.23949575"
"0.23899364","-0.23949575"
"0.26415086","-0.23949575"
"0.28930807","-0.23949575"
"0.31446528","-0.23949575"
"0.3396225","-0.23949575"
"0.3647797","-0.23949575"
"0.38993692","-0.23949575"
"0.41509438","-0.23949575"
"0.4402516","-0.23949575"
"0.4654088","-0.23949575"
"0.54088044","-0.23949575"
"0.56603765","-0.23949575"
"0.59119487","-0.23949575"
"0.6163521","-0.23949575"
"0.6415093","-0.23949575"
"0.6666665","-0.23949575"
"0.7672956","-0.23949575"
"0.7924528","-0.23949575"
"0.81761","-0.23949575"
"0.84276724","-0.23949575"
"0.86792445","-0.23949575"
"0.9685533","-0.23949575"
"0.9937105","-0.23949575"
"1.0188677","-0.23949575"
"1.044025","-0.23949575"
"1.0691824","-0.23949575"
"1.0943396","-0.23949575"
"1.1194968","-0.23949575"
"1.144654","-0.23949575"
"1.1698112","-0.23949575"
"1.1949685","-0.23949575"
"1.2704401","-0.23949575"
"1.2955973","-0.23949575"
"1.3207545","-0.23949575"
"1.3459117","-0.23949575"
"1.371069","-0.23949575"
"1.3962264","-0.23949575"
"1.5471697","-0.23949575"
"1.5723269","-0.23949575"
"1.5974841","-0.23949575"
"1.6226413","-0.23949575"
"1.6477985","-0.23949575"
"1.698113","-0.23949575"
"1.7232704","-0.23949575"
"1.7484276","-0.23949575"
"1.7735848","-0.23949575"
"1.798742","-0.23949575"
"-1.8238994","-0.21428573"
"-1.7987422","-0.21428573"
"-1.773585","-0.21428573"
"-1.7484276","-0.21428573"
"-1.7232704","-0.21428573"
"-1.5220126","-0.21428573"
"-1.4968554","-0.21428573"
"-1.471698","-0.21428573"
"-1.4465408","-0.21428573"
"-1.4213836","-0.21428573"
"-1.3962264","-0.21428573"
"-1.2955976","-0.21428573"
"-1.2704403","-0.21428573"
"-1.2452831","-0.21428573"
"-1.2201258","-0.21428573"
"-1.1949686","-0.21428573"
"-1.1698114","-0.21428573"
"-1.018868","-0.21428573"
"-0.99371076","-0.21428573"
"-0.96855354","-0.21428573"
"-0.9433962","-0.21428573"
"-0.918239","-0.21428573"
"-0.8930818","-0.21428573"
"-0.8679246","-0.21428573"
"-0.7672956","-0.21428573"
"-0.7421384","-0.21428573"
"-0.7169812","-0.21428573"
"-0.69182396","-0.21428573"
"-0.66666675","-0.21428573"
"-0.64150953","-0.21428573"
"-0.51572335","-0.21428573"
"-0.49056613","-0.21428573"
"-0.4654088","-0.21428573"
"-0.4402516","-0.21428573"
"-0.41509438","-0.21428573"
"-0.38993716","-0.21428573"
"-0.2893082","-0.21428573"
"-0.26415098","-0.21428573"
"-0.23899376","-0.21428573"
"-0.21383655","-0.21428573"
"-0.18867934","-0.21428573"
"-0.16352212","-0.21428573"
"-0.012578726","-0.21428573"
"0.012578487","-0.21428573"
"0.0377357","-0.21428573"
"0.062892914","-0.21428573"
"0.08805013","-0.21428573"
"0.11320758","-0.21428573"
"0.23899364","-0.21428573"
"0.26415086","-0.21428573"
"0.28930807","-0.21428573"
"0.31446528","-0.21428573"
"0.3396225","-0.21428573"
"0.3647797","-0.21428573"
"0.38993692","-0.21428573"
"0.41509438","-0.21428573"
"0.4402516","-0.21428573"
"0.54088044","-0.21428573"
"0.56603765","-0.21428573"
"0.59119487","-0.21428573"
"0.6163521","-0.21428573"
"0.6415093","-0.21428573"
"0.6666665","-0.21428573"
"0.7672956","-0.21428573"
"0.7924528","-0.21428573"
"0.81761","-0.21428573"
"0.84276724","-0.21428573"
"0.86792445","-0.21428573"
"0.9685533","-0.21428573"
"0.9937105","-0.21428573"
"1.0188677","-0.21428573"
"1.044025","-0.21428573"
"1.0691824","-0.21428573"
"1.0943396","-0.21428573"
"1.1194968","-0.21428573"
"1.144654","-0.21428573"
"1.1698112","-0.21428573"
"1.2704401","-0.21428573"
"1.2955973","-0.21428573"
"1.3207545","-0.21428573"
"1.3459117","-0.21428573"
"1.371069","-0.21428573"
"1.3962264","-0.21428573"
"1.5471697","-0.21428573"
"1.5723269","-0.21428573"
"1.5974841","-0.21428573"
"1.6226413","-0.21428573"
"1.6477985","-0.21428573"
"1.6729558","-0.21428573"
"1.698113","-0.21428573"
"1.7232704","-0.21428573"
"1.7484276","-0.21428573"
"1.7735848","-0.21428573"
"1.798742","-0.21428573"
"-1.8490566","-0.18907559"
"-1.8238994","-0.18907559"
"-1.7987422","-0.18907559"
"-1.773585","-0.18907559"
"-1.7484276","-0.18907559"
"-1.7232704","-0.18907559"
"-1.5220126","-0.18907559"
"-1.4968554","-0.18907559"
"-1.471698","-0.18907559"
"-1.4465408","-0.18907559"
"-1.4213836","-0.18907559"
"-1.3962264","-0.18907559"
"-1.2955976","-0.18907559"
"-1.2704403","-0.18907559"
"-1.2452831","-0.18907559"
"-1.2201258","-0.18907559"
"-1.1949686","-0.18907559"
"-1.1698114","-0.18907559"
"-1.144654","-0.18907559"
"-1.0440252","-0.18907559"
"-1.018868","-0.18907559"
"-0.99371076","-0.18907559"
"-0.96855354","-0.18907559"
"-0.9433962","-0.18907559"
"-0.918239","-0.18907559"
"-0.8930818","-0.18907559"
"-0.7672956","-0.18907559"
"-0.7421384","-0.18907559"
"-0.7169812","-0.18907559"
"-0.69182396","-0.18907559"
"-0.66666675","-0.18907559"
"-0.64150953","-0.18907559"
"-0.54088056","-0.18907559"
"-0.51572335","-0.18907559"
"-0.49056613","-0.18907559"
"-0.4654088","-0.18907559"
"-0.4402516","-0.18907559"
"-0.41509438","-0.18907559"
"-0.38993716","-0.18907559"
"-0.2893082","-0.18907559"
"-0.26415098","-0.18907559"
"-0.23899376","-0.18907559"
"-0.21383655","-0.18907559"
"-0.18867934","-0.18907559"
"-0.16352212","-0.18907559"
"-0.13836479","-0.18907559"
"-0.03773594","-0.18907559"
"-0.012578726","-0.18907559"
"0.012578487","-0.18907559"
"0.0377357","-0.18907559"
"0.062892914","-0.18907559"
"0.08805013","-0.18907559"
"0.11320758","-0.18907559"
"0.23899364","-0.18907559"
"0.26415086","-0.18907559"
"0.28930807","-0.18907559"
"0.31446528","-0.18907559"
"0.3396225","-0.18907559"
"0.3647797","-0.18907559"
"0.38993692","-0.18907559"
"0.41509438","-0.18907559"
"0.4402516","-0.18907559"
"0.54088044","-0.18907559"
"0.56603765","-0.18907559"
"0.59119487","-0.18907559"
"0.6163521","-0.18907559"
"0.6415093","-0.18907559"
"0.6666665","-0.18907559"
"0.7672956","-0.18907559"
"0.7924528","-0.18907559"
"0.81761","-0.18907559"
"0.84276724","-0.18907559"
"0.86792445","-0.18907559"
"0.9685533","-0.18907559"
"0.9937105","-0.18907559"
"1.0188677","-0.18907559"
"1.044025","-0.18907559"
"1.0691824","-0.18907559"
"1.0943396","-0.18907559"
"1.1194968","-0.18907559"
"1.144654","-0.18907559"
"1.1698112","-0.18907559"
"1.2704401","-0.18907559"
"1.2955973","-0.18907559"
"1.3207545","-0.18907559"
"1.3459117","-0.18907559"
"1.371069","-0.18907559"
"1.3962264","-0.18907559"
"1.5723269","-0.18907559"
"1.5974841","-0.18907559"
"1.6226413","-0.18907559"
"1.6477985","-0.18907559"
"1.6729558","-0.18907559"
"1.698113","-0.18907559"
"1.7232704","-0.18907559"
"1.7484276","-0.18907559"
"1.7735848","-0.18907559"
"1.798742","-0.18907559"
"-1.8490566","-0.16386557"
"-1.8238994","-0.16386557"
"-1.7987422","-0.16386557"
"-1.773585","-0.16386557"
"-1.7484276","-0.16386557"
"-1.7232704","-0.16386557"
"-1.4968554","-0.16386557"
"-1.471698","-0.16386557"
"-1.4465408","-0.16386557"
"-1.4213836","-0.16386557"
"-1.3962264","-0.16386557"
"-1.3710692","-0.16386557"
"-1.2704403","-0.16386557"
"-1.2452831","-0.16386557"
"-1.2201258","-0.16386557"
"-1.1949686","-0.16386557"
"-1.1698114","-0.16386557"
"-1.144654","-0.16386557"
"-1.1194968","-0.16386557"
"-1.0943396","-0.16386557"
"-1.0691824","-0.16386557"
"-1.0440252","-0.16386557"
"-1.018868","-0.16386557"
"-0.99371076","-0.16386557"
"-0.96855354","-0.16386557"
"-0.9433962","-0.16386557"
"-0.918239","-0.16386557"
"-0.8930818","-0.16386557"
"-0.7672956","-0.16386557"
"-0.7421384","-0.16386557"
"-0.7169812","-0.16386557"
"-0.69182396","-0.16386557"
"-0.66666675","-0.16386557"
"-0.64150953","-0.16386557"
"-0.6163522","-0.16386557"
"-0.591195","-0.16386557"
"-0.5660378","-0.16386557"
"-0.54088056","-0.16386557"
"-0.51572335","-0.16386557"
"-0.49056613","-0.16386557"
"-0.4654088","-0.16386557"
"-0.4402516","-0.16386557"
"-0.41509438","-0.16386557"
"-0.26415098","-0.16386557"
"-0.23899376","-0.16386557"
"-0.21383655","-0.16386557"
"-0.18867934","-0.16386557"
"-0.16352212","-0.16386557"
"-0.13836479","-0.16386557"
"-0.11320758","-0.16386557"
"-0.088050365","-0.16386557"
"-0.06289315","-0.16386557"
"-0.03773594","-0.16386557"
"-0.012578726","-0.16386557"
"0.012578487","-0.16386557"
"0.0377357","-0.16386557"
"0.062892914","-0.16386557"
"0.08805013","-0.16386557"
"0.23899364","-0.16386557"
"0.26415086","-0.16386557"
"0.28930807","-0.16386557"
"0.31446528","-0.16386557"
"0.3396225","-0.16386557"
"0.3647797","-0.16386557"
"0.38993692","-0.16386557"
"0.41509438","-0.16386557"
"0.4402516","-0.16386557"
"0.54088044","-0.16386557"
"0.56603765","-0.16386557"
"0.59119487","-0.16386557"
"0.6163521","-0.16386557"
"0.6415093","-0.16386557"
"0.6666665","-0.16386557"
"0.7672956","-0.16386557"
"0.7924528","-0.16386557"
"0.81761","-0.16386557"
"0.84276724","-0.16386557"
"0.86792445","-0.16386557"
"0.9685533","-0.16386557"
"0.9937105","-0.16386557"
"1.0188677","-0.16386557"
"1.044025","-0.16386557"
"1.0691824","-0.16386557"
"1.0943396","-0.16386557"
"1.1194968","-0.16386557"
"1.144654","-0.16386557"
"1.1698112","-0.16386557"
"1.2704401","-0.16386557"
"1.2955973","-0.16386557"
"1.3207545","-0.16386557"
"1.3459117","-0.16386557"
"1.371069","-0.16386557"
"1.3962264","-0.16386557"
"1.5723269","-0.16386557"
"1.5974841","-0.16386557"
"1.6226413","-0.16386557"
"1.6477985","-0.16386557"
"1.6729558","-0.16386557"
"1.698113","-0.16386557"
"1.7232704","-0.16386557"
"1.7484276","-0.16386557"
"1.7735848","-0.16386557"
"1.798742","-0.16386557"
"-1.8490566","-0.13865542"
"-1.8238994","-0.13865542"
"-1.7987422","-0.13865542"
"-1.773585","-0.13865542"
"-1.7484276","-0.13865542"
"-1.7232704","-0.13865542"
"-1.4968554","-0.13865542"
"-1.471698","-0.13865542"
"-1.4465408","-0.13865542"
"-1.4213836","-0.13865542"
"-1.3962264","-0.13865542"
"-1.3710692","-0.13865542"
"-1.2452831","-0.13865542"
